id,price
0,587.6119202612973
1,3297.534079732831
2,9508.986413006758
3,626.9453766384627
4,9971.244885179427
5,2095.6831293488867
6,1025.1725699121266
7,10389.119190397198
8,816.1498693380911
9,595.1067099879842
10,11446.92258271076
11,16487.390718122842
12,4252.352086879939
13,3752.859995164801
14,2976.53128370075
15,634.3402810429433
16,18679.987912242108
17,3508.2959152364265
18,2735.5354344394564
19,8314.464867080815
20,9657.459176267628
21,16007.947270372984
22,4615.6657627663735
23,4799.276492442372
24,2956.218154343466
25,6515.670864317977
26,6766.465872360848
27,983.8373687243009
28,794.6632672899946
29,5101.709209492209
30,9498.578532804384
31,450.47575455170454
32,4790.601368338614
33,1701.9132663911266
34,1941.593093307144
35,572.6408806241506
36,1770.9661273896104
37,7119.67789646311
38,4113.507963921123
39,16643.415950592695
40,2098.5131686701934
41,827.1844366878619
42,654.4166076434428
43,922.5785086538135
44,666.5557683379222
45,7361.764661173385
46,16011.3003402027
47,11069.677465799947
48,654.6807034755099
49,626.9520209964078
50,10301.020286215618
51,3360.744641284266
52,2918.6736696561984
53,3922.016972356188
54,4589.615068184684
55,1903.3570975752457
56,4556.293465484985
57,1029.3438685520687
58,10488.571857687855
59,745.044397763448
60,5434.4436577644165
61,5826.559857129826
62,757.5720341578274
63,3692.918973740827
64,6017.838681659834
65,7106.324097895263
66,10487.292348128552
67,2076.920354175916
68,8629.237248312864
69,4440.625128495195
70,9911.587442091923
71,6836.741304198939
72,5119.5651255344255
73,4488.047064710692
74,1505.1113255893454
75,2963.166040755752
76,5405.658985150846
77,4147.694984537027
78,502.5526515644022
79,714.5778926111548
80,903.4504822541506
81,1696.0223873978807
82,623.06896001733
83,3966.1571370643933
84,3302.6587745949364
85,5485.5390023873015
86,3533.7227087661117
87,2507.7652029732894
88,1324.4048631175106
89,3333.0092385317744
90,1455.5467723453974
91,642.8307037083861
92,332.54938353988666
93,7862.922468087491
94,424.13110840147874
95,883.4722498435884
96,4213.223312317117
97,5769.477884607026
98,3405.5675980430065
99,5197.986123048441
100,2442.676352722438
101,3541.363846195895
102,11003.033838189735
103,619.3508357187551
104,4935.735408838559
105,776.5852000484296
106,624.7696865613716
107,7055.168904790744
108,664.157453322149
109,3483.6548288520075
110,849.1337691030146
111,5027.367197261533
112,749.6304278514017
113,660.0765967838743
114,1644.6872153236236
115,176.37574564131984
116,780.0690603085425
117,696.5107095345263
118,4572.932659257485
119,1896.780682008933
120,1513.937394940459
121,917.1569847582659
122,1071.324362917596
123,14373.81954535462
124,621.5832679998609
125,441.3491419767805
126,3775.3305543797237
127,4703.958222259444
128,1254.431733114299
129,10702.116010888853
130,723.3783590425397
131,12739.608646758208
132,9299.205155538119
133,804.9578209268669
134,2743.425090638451
135,1507.098113959983
136,5103.765620632925
137,1511.806978350337
138,3499.402782196679
